CustomerID,purchase_cnt,item_cnt,recency,user_total,user_average,unique_products,average_interval,total_transactions,cancel_frequency,cancel_rate
15311,118,37673,0,59284.190000000126,502.40838983050952,571,0.13,118,1,0.01
13089,118,30742,2,57322.130000000121,485.78076271186541,636,0.17,118,1,0.01
14606,125,5932,1,11486.600000000049,91.892800000000392,829,0.12,125,1,0.01
17841,169,22613,1,39861.490000000151,235.86680473372871,1330,0.04,169,1,0.01
13098,41,15911,1,28658.880000000005,698.99707317073182,163,0.49,41,1,0.02
17315,41,3805,0,6153.3499999999967,150.0817073170731,257,0.7,41,1,0.02
17675,41,8277,1,20083.099999999966,489.83170731707236,239,0.48,41,1,0.02
13468,41,2581,1,5656.7500000000018,137.969512195122,184,1.15,41,1,0.02
17389,42,7442,0,31317.48000000001,745.654285714286,47,1.44,42,1,0.02
13078,43,5557,1,12432.279999999995,289.1227906976743,96,0.92,43,1,0.02
17677,43,9722,1,16201.369999999999,376.7760465116279,179,1.1,43,1,0.02
13534,43,2876,2,5613.0800000000181,130.53674418604695,119,0.99,43,1,0.02
14298,45,58021,3,50862.439999999981,1130.276444444444,884,0.21,45,1,0.02
17511,45,63014,2,88138.2000000001,1958.6266666666688,465,0.33,45,1,0.02
12471,45,7846,2,16323.519999999937,362.74488888888749,150,0.7,45,1,0.02
16133,46,8737,3,14305.66,310.99260869565217,220,0.81,46,1,0.02
17949,49,27572,1,53215.74000000002,1086.0355102040821,28,4.72,49,1,0.02
17450,49,69021,8,189575.53000000006,3868.88836734694,124,1.02,49,1,0.02
12921,50,9454,3,16389.740000000013,327.79480000000024,233,0.47,50,1,0.02
17811,51,4096,4,7595.09999999999,148.92352941176452,358,0.36,51,1,0.02
15039,52,9113,9,19638.58999999996,377.66519230769154,408,0.23,52,1,0.02
16013,52,13942,3,33453.450000000012,643.33557692307716,32,2.37,52,1,0.02
13767,52,7258,2,16945.710000000006,325.87903846153858,55,0.88,52,1,0.02
15189,53,6035,1,15802.140000000009,298.15358490566052,80,1.32,53,1,0.02
15061,54,28638,3,54250.340000000011,1004.6359259259261,70,0.87,54,1,0.02
14527,57,2082,2,8477.5299999999588,148.72859649122734,329,0.35,57,1,0.02
13694,57,61904,3,62961.54000000003,1104.5884210526322,367,0.6,57,1,0.02
16422,60,33584,17,34311.000000000015,571.85000000000025,70,0.85,60,1,0.02
13798,63,23515,1,36352.869999999966,577.029682539682,115,0.79,63,1,0.02
14156,64,56896,9,113685.7699999998,1776.3401562499969,714,0.24,64,1,0.02
16029,66,33687,38,60369.929999999942,914.69590909090823,43,1.22,66,1,0.02
13018,29,5434,16,7272.7499999999991,250.78448275862067,313,0.59,29,1,0.03
16705,29,5458,0,13946.129999999988,480.90103448275823,135,1.23,29,1,0.03
16525,29,6493,2,11895.570000000007,410.19206896551748,75,1.76,29,1,0.03
13854,29,2278,8,8025.0199999999995,276.72482758620686,39,3.05,29,1,0.03
15769,29,27660,7,51823.72,1787.024827586207,26,2.42,29,1,0.03
14056,29,4213,1,8063.2999999999856,278.0448275862064,320,0.24,29,1,0.03
15358,29,6928,4,8235.649999999996,283.98793103448264,292,0.63,29,1,0.03
13668,29,3617,2,6162.3099999999813,212.49344827586143,286,0.71,29,1,0.03
17243,30,3308,1,8483.3499999999967,282.77833333333325,179,0.92,30,1,0.03
12474,30,4715,17,6434.77,214.49233333333333,252,0.77,30,1,0.03
16684,30,49391,4,65920.12000000001,2197.3373333333338,119,1.24,30,1,0.03
15498,30,6090,2,13252.549999999992,441.75166666666638,360,0.69,30,1,0.03
17381,30,25646,8,20272.429999999989,675.7476666666663,40,3.23,30,1,0.03
17581,31,5849,0,10716.309999999987,345.68741935483826,231,0.81,31,1,0.03
18118,31,2848,10,5564.6299999999719,179.50419354838618,423,0.27,31,1,0.03
15856,31,10799,4,15928.480000000005,513.82193548387113,296,0.55,31,1,0.03
14180,31,710,10,4640.7699999999995,149.70225806451612,112,1.41,31,1,0.03
17757,31,3313,1,5569.6399999999931,179.66580645161267,274,0.48,31,1,0.03
18109,31,4212,1,7877.2699999999959,254.10548387096762,120,0.78,31,1,0.03
14194,32,5783,4,11216.749999999985,350.52343749999955,269,0.48,32,1,0.03
17428,33,9435,0,17078.45,517.52878787878785,255,1.04,33,1,0.03
12569,33,1741,2,3128.9900000000002,94.8178787878788,91,1.5,33,1,0.03
14735,33,2159,3,5792.69,175.5360606060606,98,1.69,33,1,0.03
13599,33,3169,1,5028.5699999999988,152.38090909090906,171,1.35,33,1,0.03
15159,34,11394,1,18573.680000000008,546.28470588235314,363,0.48,34,1,0.03
12901,34,21299,8,16316.14,479.88647058823528,30,2.03,34,1,0.03
17850,35,1696,302,5303.4800000000087,151.52800000000025,24,0.22,35,1,0.03
15005,35,4186,15,6158.8399999999938,175.96685714285695,367,0.29,35,1,0.03
13319,36,4686,5,10664.33999999998,296.23166666666611,211,0.7,36,1,0.03
15078,38,5069,7,9623.3500000000258,253.24605263157963,98,0.77,38,1,0.03
13199,38,6171,3,9788.9600000000009,257.6042105263158,47,2.94,38,1,0.03
16839,39,8471,8,15362.279999999986,393.90461538461506,116,1.16,39,1,0.03
13113,39,2596,0,10523.650000000007,269.83717948717964,112,1.27,39,1,0.03
13777,40,12807,0,25758.09999999998,643.95249999999953,39,1.65,40,1,0.03
14680,23,12473,25,26917.339999999986,1170.319130434782,82,1.06,23,1,0.04
15125,23,5991,25,11117.050000000001,483.35,102,1.72,23,1,0.04
14397,23,1852,0,2556.6800000000003,111.16000000000001,18,2.16,23,1,0.04
13418,23,3839,11,5845.4399999999987,254.14956521739126,223,1.13,23,1,0.04
12621,23,7333,1,12334.070000000002,536.26391304347828,260,0.78,23,1,0.04
14217,24,677,1,1925.3600000000001,80.223333333333343,78,3.35,24,1,0.04
14895,24,4823,7,11020.260000000009,459.17750000000041,275,0.61,24,1,0.04
14560,24,1223,7,2174.1800000000017,90.5908333333334,39,4.56,24,1,0.04
15465,24,1217,19,6945.0199999999995,289.37583333333333,43,3.31,24,1,0.04
14189,24,3919,2,4604.31,191.84625000000003,176,1.29,24,1,0.04
17857,24,14652,3,25185.839999999997,1049.4099999999999,18,7.18,24,1,0.04
16191,24,3204,2,4916.5700000000006,204.85708333333335,66,2.34,24,1,0.04
12415,24,76946,24,123638.17999999989,5151.5908333333291,443,0.39,24,1,0.04
16558,24,5346,0,8257.0400000000045,344.04333333333352,264,0.75,24,1,0.04
16161,25,2522,1,5309.829999999999,212.39319999999995,291,0.72,25,1,0.04
18172,25,3170,14,7490.17,299.6068,101,1.39,25,1,0.04
14534,25,1904,2,4023.9500000000025,160.95800000000011,333,0.57,25,1,0.04
12841,26,2646,4,3845.6299999999987,147.9088461538461,230,0.82,26,1,0.04
16923,26,3110,12,6488.2999999999856,249.54999999999944,316,0.52,26,1,0.04
12709,26,3792,3,8959.7499999999927,344.60576923076894,101,1.41,26,1,0.04
16729,26,5706,36,7045.4099999999862,270.97730769230714,234,0.3,26,1,0.04
12681,26,7442,14,12309.59,473.44576923076926,266,0.55,26,1,0.04
18223,26,2891,1,6318.0700000000033,243.00269230769243,118,1.15,26,1,0.04
14051,26,3740,0,15462.339999999991,594.70538461538422,51,1.66,26,1,0.04
16033,27,3506,5,8690.0299999999788,321.85296296296218,539,0.31,27,1,0.04
13267,27,1939,2,4404.4400000000023,163.1274074074075,88,1.59,27,1,0.04
14688,27,3185,7,5055.6099999999969,187.2448148148147,148,1.01,27,1,0.04
17017,27,6613,2,8574.1100000000042,317.5596296296298,88,1.34,27,1,0.04
14667,27,5315,10,9160.7900000000027,339.28851851851863,353,0.61,27,1,0.04
17865,27,5697,30,10156.439999999988,376.164444444444,190,0.84,27,1,0.04
13069,27,5454,0,3713.1399999999971,137.5237037037036,285,0.77,27,1,0.04
13102,27,4160,1,6336.2900000000009,234.67740740740743,141,1.15,27,1,0.04
14796,27,5908,1,7790.9499999999762,288.55370370370281,402,0.31,27,1,0.04
15615,27,5493,10,10360.039999999985,383.70518518518463,185,0.79,27,1,0.04
16168,28,1888,10,3770.6000000000008,134.66428571428574,57,3.55,28,1,0.04
13050,28,3706,9,5680.8600000000042,202.88785714285729,245,0.81,28,1,0.04
16779,28,5212,2,10436.049999999988,372.716071428571,161,1.04,28,1,0.04
14849,28,5656,21,7904.2799999999988,282.29571428571427,159,0.89,28,1,0.04
12720,28,4618,2,5065.2800000000034,180.90285714285727,210,1.03,28,1,0.04
16523,28,4233,1,9295.6700000000037,331.98821428571443,151,1.01,28,1,0.04
14367,19,4398,8,9134.1200000000044,480.74315789473707,270,0.5,19,1,0.05
16401,19,3859,1,4063.1899999999982,213.8521052631578,67,1.63,19,1,0.05
16782,19,696,10,2230.3,117.3842105263158,103,1.84,19,1,0.05
16592,19,2914,4,4073.2799999999988,214.38315789473677,142,1.26,19,1,0.05
17611,19,2542,3,3924.7699999999995,206.56684210526313,440,0.61,19,1,0.05
16746,19,4657,4,6676.7600000000084,351.40842105263204,234,0.77,19,1,0.05
12437,19,2889,1,4392.6599999999989,231.1926315789473,117,1.74,19,1,0.05
15502,19,3825,15,5548.5799999999954,292.03052631578925,163,1.44,19,1,0.05
16928,19,2071,80,2740.6499999999983,144.24473684210517,71,1.37,19,1,0.05
14085,19,3176,2,4408.5399999999972,232.02842105263144,272,0.8,19,1,0.05
15804,19,2513,0,3848.549999999997,202.55526315789459,170,0.7,19,1,0.05
12683,19,4850,4,7357.0899999999983,387.21526315789464,176,1.02,19,1,0.05
12931,19,23577,21,33544.80999999999,1765.5163157894731,28,3.29,19,1,0.05
12989,19,2915,3,6854.5099999999957,360.76368421052609,41,5.3,19,1,0.05
15738,19,2967,18,4788.7699999999968,252.04052631578929,46,1.97,19,1,0.05
13266,19,4299,11,3717.6699999999996,195.66684210526313,83,1.69,19,1,0.05
12540,19,6612,19,11489.039999999994,604.68631578947338,277,0.72,19,1,0.05
15291,19,2073,25,4551.5100000000039,239.55315789473704,62,3.18,19,1,0.05
15827,20,843,73,1648.5400000000002,82.427,72,2.21,20,1,0.05
13576,20,2640,10,6703.300000000002,335.16500000000008,78,2.74,20,1,0.05
12476,20,2286,1,5628.5800000000081,281.42900000000043,176,1.39,20,1,0.05
16626,20,2670,0,4379.6500000000015,218.98250000000007,86,1.4,20,1,0.05
15805,20,3317,23,5411.8699999999963,270.59349999999984,220,1.11,20,1,0.05
15838,20,9008,11,33362.28,1668.114,55,2.13,20,1,0.05
16393,20,1526,2,2935.8000000000029,146.79000000000013,121,1.02,20,1,0.05
13969,20,4469,7,8956.92,447.846,334,0.56,20,1,0.05
14060,20,5374,4,6135.3799999999983,306.76899999999989,86,1.77,20,1,0.05
15555,20,4369,12,4745.7499999999918,237.2874999999996,403,0.39,20,1,0.05
13081,20,18930,1,27972.080000000075,1398.6040000000037,510,0.34,20,1,0.05
16656,21,8873,22,8568.2400000000016,408.01142857142867,14,4.18,21,1,0.05
17377,21,2037,23,3883.3199999999943,184.91999999999973,191,0.84,21,1,0.05
18198,21,3839,4,5083.060000000004,242.05047619047639,81,1.95,21,1,0.05
15290,21,4430,4,7788.77,370.89380952380952,92,1.64,21,1,0.05
16713,21,4259,18,6827.8800000000083,325.13714285714326,339,0.54,21,1,0.05
14543,21,602,3,2945.2200000000012,140.24857142857149,41,3.63,21,1,0.05
17306,21,11470,10,8600.7300000000014,409.5585714285715,13,4.91,21,1,0.05
14031,22,5371,7,14698.909999999994,668.13227272727249,120,1.4,22,1,0.05
17068,22,2149,12,4525.0900000000038,205.68590909090926,115,1.18,22,1,0.05
15194,22,5648,3,7521.1699999999983,341.87136363636358,209,1.1,22,1,0.05
17706,22,3833,4,10097.36999999999,458.97136363636315,270,0.9,22,1,0.05
16814,22,2690,14,6398.3000000000029,290.83181818181833,121,1.08,22,1,0.05
14562,22,1666,3,4682.92,212.86,188,0.67,22,1,0.05
16672,22,2830,2,8119.69,369.07681818181817,22,2.2,22,1,0.05
15044,22,2776,19,7563.8799999999974,343.81272727272716,233,0.74,22,1,0.05
13881,22,10062,3,16989.519999999997,772.250909090909,72,1.67,22,1,0.05
13458,22,5460,7,9537.92,433.5418181818182,242,0.87,22,1,0.05
18041,22,3749,11,4075.1199999999972,185.23272727272715,285,0.77,22,1,0.05
17576,22,1927,8,3399.9299999999976,154.5422727272726,245,0.86,22,1,0.05
13004,22,4796,11,5613.4299999999985,255.15590909090903,277,0.82,22,1,0.05
15513,22,5545,31,14520.079999999998,660.00363636363625,183,1.07,22,1,0.05
13094,16,1542,21,1708.8600000000004,106.80375000000002,4,11.76,16,1,0.06
17690,16,1763,30,4717.3,294.83125,186,1.32,16,1,0.06
14800,16,3623,47,4228.39,264.274375,248,0.82,16,1,0.06
13985,16,3437,4,7024.530000000007,439.03312500000044,108,0.72,16,1,0.06
13552,16,1386,66,3539.5300000000016,221.2206250000001,82,2.04,16,1,0.06
16722,16,4989,17,4711.21,294.450625,96,1.51,16,1,0.06
17346,16,1599,3,2557.900000000001,159.86875000000006,299,0.75,16,1,0.06
15271,16,1246,7,2472.0900000000024,154.50562500000015,184,1.32,16,1,0.06
15867,16,2037,5,3788.7499999999986,236.79687499999991,301,0.78,16,1,0.06
12708,16,1255,29,2346.3200000000015,146.6450000000001,85,2.03,16,1,0.06
15955,16,2124,24,4389.8100000000031,274.3631250000002,137,1.87,16,1,0.06
15152,16,2694,9,4684.2400000000016,292.7650000000001,196,0.61,16,1,0.06
13047,16,1355,46,3089.1000000000017,193.06875000000011,105,1.66,16,1,0.06
15622,16,1552,3,3224.5300000000016,201.5331250000001,169,1.28,16,1,0.06
16607,16,2822,17,3038.6700000000019,189.91687500000012,140,1.94,16,1,0.06
13769,16,1152,2,2771.8699999999994,173.24187499999996,73,2.53,16,1,0.06
14426,16,2339,18,3918.9000000000005,244.93125000000003,187,1.28,16,1,0.06
15046,16,3227,9,4921.7099999999991,307.60687499999995,146,1.61,16,1,0.06
13014,16,884,2,3365.43,210.339375,67,2.23,16,1,0.06
17954,16,2216,5,2276.7800000000016,142.2987500000001,327,0.75,16,1,0.06
17404,16,32320,4,30175.819999999996,1885.9887499999998,109,1.77,16,1,0.06
18225,17,3204,3,5356.8600000000015,315.10941176470595,151,1.28,17,1,0.06
12583,17,4978,2,6629.3399999999929,389.96117647058782,114,1.56,17,1,0.06
14092,17,2061,7,4063.1000000000031,239.00588235294137,117,1.66,17,1,0.06
16700,17,4019,8,5040.0000000000027,296.47058823529426,159,1.13,17,1,0.06
17613,17,2464,22,4494.7700000000023,264.3982352941178,211,0.89,17,1,0.06
17644,17,1741,1,2768.9799999999996,162.8811764705882,103,1.86,17,1,0.06
13488,17,4512,17,8910.6099999999951,524.15352941176445,272,0.81,17,1,0.06
12712,17,1019,22,3791.6299999999983,223.03705882352932,58,2.68,17,1,0.06
13148,17,1818,29,3324.6200000000017,195.56588235294129,238,0.97,17,1,0.06
16843,17,10154,42,10183.820000000011,599.04823529411829,226,0.74,17,1,0.06
16670,17,2524,16,4022.4600000000028,236.61529411764721,179,1.28,17,1,0.06
13709,17,3493,3,6228.71,366.39470588235292,244,0.89,17,1,0.06
15640,17,6538,4,12336.739999999974,725.69058823529258,241,0.74,17,1,0.06
15187,17,1868,1,4655.0800000000017,273.82823529411775,60,2.24,17,1,0.06
13090,17,2193,8,8674.39,510.25823529411764,97,2.25,17,1,0.06
16187,17,5004,31,6841.239999999998,402.42588235294107,160,0.83,17,1,0.06
15601,17,4978,11,6745.3599999999969,396.785882352941,230,0.85,17,1,0.06
13269,17,3508,1,5312.9699999999993,312.5276470588235,178,1.14,17,1,0.06
14415,18,2958,1,5766.8500000000013,320.38055555555565,284,0.59,18,1,0.06
16764,18,1241,3,2749.9500000000039,152.7750000000002,209,0.19,18,1,0.06
16745,18,6711,86,7157.100000000004,397.6166666666669,148,0.61,18,1,0.06
16145,18,3072,8,3741.9799999999955,207.88777777777753,134,1.46,18,1,0.06
14032,18,2008,2,2929.8400000000006,162.76888888888891,53,2.35,18,1,0.06
15144,18,3026,8,6530.0400000000072,362.78000000000043,132,1.36,18,1,0.06
17719,18,2455,37,5367.8000000000038,298.21111111111134,111,0.75,18,1,0.06
18241,18,1047,9,2058.0900000000006,114.33833333333337,60,1.93,18,1,0.06
12584,18,351,3,1809.9500000000007,100.55277777777782,43,2.16,18,1,0.06
14299,18,2013,8,2855.3499999999976,158.63055555555542,94,2.16,18,1,0.06
17652,18,2476,25,4692.13,260.67388888888888,117,0.93,18,1,0.06
12431,18,2839,35,6243.8899999999994,346.88277777777773,162,1.41,18,1,0.06
14702,18,1429,1,3210.2899999999986,178.34944444444437,196,1.03,18,1,0.06
16701,18,6211,8,5150.2700000000032,286.1261111111113,99,2.27,18,1,0.06
14057,18,4705,23,6141.1000000000013,341.17222222222227,179,1.13,18,1,0.06
13742,14,1107,16,3079.2700000000009,219.9478571428572,200,0.95,14,1,0.07
14292,14,1643,7,4819.3299999999981,344.237857142857,67,2.93,14,1,0.07
12731,14,8359,23,18660.410000000007,1332.8864285714292,108,1.23,14,1,0.07
13268,14,3525,17,3105.6599999999989,221.83285714285708,256,0.56,14,1,0.07
17231,14,1718,12,3078.2200000000034,219.87285714285738,294,0.64,14,1,0.07
17071,14,1182,8,2385.4800000000009,170.39142857142863,102,1.99,14,1,0.07
15719,14,2716,32,5026.7699999999968,359.05499999999978,298,0.32,14,1,0.07
17725,14,2141,16,3371.13,240.79500000000002,115,1.24,14,1,0.07
14088,14,12593,10,50415.490000000013,3601.1064285714297,379,0.52,14,1,0.07
14159,14,4332,19,4613.2699999999895,329.519285714285,500,0.29,14,1,0.07
14709,14,2482,15,4911.1400000000076,350.79571428571484,71,1.72,14,1,0.07
12553,14,1901,8,3238.2499999999995,231.30357142857139,94,1.69,14,1,0.07
14243,14,1204,8,2535.8799999999987,181.13428571428562,99,2.39,14,1,0.07
14040,14,1515,40,3491.6399999999994,249.4028571428571,146,1.22,14,1,0.07
18075,14,1437,23,2538.7200000000012,181.33714285714294,97,2.17,14,1,0.07
13890,14,826,1,1860.8599999999994,132.9185714285714,74,3.12,14,1,0.07
12955,14,3642,1,4734.26,338.16142857142859,81,1.43,14,1,0.07
14191,14,3657,1,4660.0100000000039,332.85785714285743,146,0.81,14,1,0.07
17809,14,2016,16,5344.8499999999995,381.775,46,5.69,14,1,0.07
17651,14,3100,11,3886.6700000000023,277.61928571428587,149,0.67,14,1,0.07
17975,14,1547,15,4384.760000000002,313.197142857143,188,1.18,14,1,0.07
16912,14,1011,23,2515.9300000000007,179.70928571428576,88,2.89,14,1,0.07
14808,14,2028,39,2277.7999999999984,162.69999999999987,178,0.52,14,1,0.07
13097,14,2339,32,5901.0699999999952,421.50499999999965,214,0.74,14,1,0.07
14329,14,3067,8,4889.1400000000031,349.22428571428594,218,1.18,14,1,0.07
15301,14,2744,50,5007.7199999999975,357.69428571428551,167,1.27,14,1,0.07
16553,14,4595,163,5664.57,404.61214285714283,63,2.34,14,1,0.07
14502,14,1449,19,2307.1400000000003,164.7957142857143,368,0.47,14,1,0.07
17419,14,1872,11,4200.9699999999993,300.06928571428568,155,1.7,14,1,0.07
17696,14,1730,38,2201.0500000000015,157.21785714285724,79,2.56,14,1,0.07
17659,14,1486,3,2954.7500000000009,211.0535714285715,127,2.26,14,1,0.07
18226,14,3459,38,5192.1000000000031,370.86428571428593,141,1.2,14,1,0.07
13871,14,2801,22,6389.8000000000056,456.41428571428611,155,0.83,14,1,0.07
13115,14,1534,8,2205.6300000000006,157.54500000000004,92,2.68,14,1,0.07
15298,14,2752,2,3774.1000000000004,269.57857142857148,115,1.87,14,1,0.07
14944,14,2801,29,5842.9500000000025,417.35357142857163,101,1.87,14,1,0.07
15694,14,1664,0,6408.5999999999985,457.75714285714275,41,4.75,14,1,0.07
14401,14,4505,4,4039.9799999999982,288.56999999999988,113,1.91,14,1,0.07
14462,14,924,63,1942.4500000000005,138.74642857142859,150,1.15,14,1,0.07
15602,14,999,8,1102.3700000000001,78.74071428571429,30,7.08,14,1,0.07
14733,15,3725,9,9451.5399999999991,630.10266666666655,102,1.64,15,1,0.07
16678,15,2370,2,3025.2400000000007,201.68266666666671,92,1.63,15,1,0.07
18065,15,1024,5,2380.0800000000008,158.67200000000005,110,2.59,15,1,0.07
12395,15,2092,15,2662.2799999999993,177.48533333333327,90,2.38,15,1,0.07
12839,15,3805,2,5588.1200000000026,372.54133333333351,95,1.15,15,1,0.07
13999,15,2231,10,3865.2600000000029,257.6840000000002,102,1.64,15,1,0.07
14952,15,3295,46,7912.79,527.51933333333329,119,2.13,15,1,0.07
15251,15,6084,9,10327.109999999997,688.47399999999982,97,1.88,15,1,0.07
13001,15,5482,4,9765.0700000000161,651.00466666666773,166,0.93,15,1,0.07
15249,15,3557,31,6657.360000000006,443.82400000000041,211,0.62,15,1,0.07
15482,15,2981,15,6353.5200000000023,423.56800000000015,45,2.73,15,1,0.07
17139,15,5157,15,10567.86999999999,704.524666666666,309,0.55,15,1,0.07
14410,15,298,15,587.449999999999,39.16333333333327,196,1.03,15,1,0.07
14227,15,1811,26,3315.7100000000005,221.04733333333337,117,1.39,15,1,0.07
16326,15,662,5,3014.2200000000034,200.94800000000023,158,1.08,15,1,0.07
13756,15,3164,2,5145.1199999999944,343.00799999999964,66,2.52,15,1,0.07
17730,15,3567,3,5288.8299999999972,352.58866666666648,127,1.45,15,1,0.07
14607,15,6966,15,9793.1000000000022,652.87333333333345,37,2.31,15,1,0.07
17340,15,5903,9,12158.299999999996,810.55333333333306,230,0.83,15,1,0.07
16570,15,2050,8,3622.9500000000007,241.53000000000006,70,2.62,15,1,0.07
15939,15,4724,89,6087.2599999999984,405.81733333333324,27,3.15,15,1,0.07
13230,15,1517,4,2712.07,180.80466666666669,393,0.6,15,1,0.07
13013,15,2217,1,4786.9900000000007,319.13266666666669,155,1.65,15,1,0.07
17716,12,3004,22,5505.7900000000009,458.81583333333339,172,0.96,12,1,0.08
16316,12,1466,64,2755.5600000000009,229.63000000000008,121,1.87,12,1,0.08
12417,12,1514,3,3155.8000000000006,262.98333333333341,157,1.86,12,1,0.08
13021,12,1336,4,2584.4,215.36666666666667,103,2.68,12,1,0.08
15529,12,3447,22,3932.5999999999972,327.71666666666641,414,0.51,12,1,0.08
15023,12,2810,3,6661.90999999999,555.15916666666578,346,0.66,12,1,0.08
13631,12,460,99,3021.77,251.81416666666667,6,15.0,12,1,0.08
14132,12,3366,2,3580.1300000000006,298.34416666666669,100,0.89,12,1,0.08
14866,12,6568,10,14160.950000000008,1180.0791666666673,29,3.47,12,1,0.08
14112,12,1608,22,2774.17,231.18083333333334,117,1.44,12,1,0.08
14099,12,2177,16,3092.9700000000012,257.74750000000012,167,1.33,12,1,0.08
18092,12,4250,2,9065.7600000000039,755.48000000000036,28,4.02,12,1,0.08
12662,12,2023,0,3511.0799999999977,292.5899999999998,128,1.67,12,1,0.08
14961,12,3692,10,7006.5800000000017,583.88166666666677,193,1.09,12,1,0.08
12500,12,2660,23,4023.2700000000004,335.27250000000004,32,5.79,12,1,0.08
12779,12,1996,21,3868.7000000000035,322.39166666666694,88,2.18,12,1,0.08
17997,12,2075,74,1520.4700000000025,126.70583333333354,133,0.48,12,1,0.08
14711,12,954,10,2809.0199999999973,234.08499999999978,221,0.71,12,1,0.08
14395,12,1685,2,3444.1099999999992,287.0091666666666,181,1.04,12,1,0.08
12957,12,2531,4,3979.0400000000031,331.58666666666693,208,1.36,12,1,0.08
17364,12,2671,0,4437.2299999999959,369.76916666666631,288,0.8,12,1,0.08
13588,12,2574,15,2449.5299999999993,204.12749999999994,131,1.32,12,1,0.08
12980,12,864,155,7092.06,591.005,6,8.52,12,1,0.08
15696,12,1009,33,2619.110000000001,218.25916666666674,140,1.66,12,1,0.08
17061,12,1484,73,5116.1299999999992,426.34416666666658,57,1.54,12,1,0.08
13324,12,5200,32,7072.7999999999938,589.39999999999952,25,4.26,12,1,0.08
15737,12,583,14,1106.2099999999996,92.184166666666627,59,2.91,12,1,0.08
14291,12,2748,1,3873.2999999999988,322.77499999999992,145,1.14,12,1,0.08
16359,12,1154,7,1460.3699999999997,121.69749999999998,39,4.67,12,1,0.08
